0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-8.131516293641283255e-20
1.301042606982605321e-17
-5.204170427930421283e-18
-7.372574772901430151e-18
0.000000000000000000e+00
2.168404344971008868e-18
-1.127570259384924611e-17
4.629639817222849230e-01
3.337899370617513073e-01
-1.308809837743694748e+00
-1.912641522726600263e-01
-6.283522033614569180e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-3.903127820947815962e-18
-1.795228917864789830e-01
-3.870447666956194355e-01
-1.806526677768906589e-02
-3.776221505919069021e-01
-1.639126975559607624e+00
2.074371841495548541e+00
-1.568759518776219553e+00
1.296430423505352314e+00
-2.438242056180014994e-01
9.725708707938454101e-01
-9.369790206094946727e-01
1.143601789795460455e+00
-8.489234427424990903e-01
-8.300498359549226546e-01
-6.465076106602780648e-01
-1.934432220873247565e-01
-1.301042606982605321e-17
4.336808689942017736e-19
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.921666568056201063e-01
1.171825373346705307e-01
7.198085985767044281e-17
-2.193685933391888554e+00
-3.469446951953614189e-18
2.982072947868515955e-01
-6.843789359150913576e-01
-8.331637405978314925e-01
-2.229092852823325310e-01
-1.033053256345739968e+00
-1.708096985541313062e-01
-9.217941148034250465e-02
-5.968287210538472110e-01
3.003991805460513170e-02
-2.794740482717161245e-01
