0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-5.421010862427522170e-20
2.927345865710861972e-18
8.172695387665772637e-01
1.684763429261235457e+00
8.966943640218428824e-01
-5.893838861230161763e-01
1.887976493234866382e+00
1.056429794574749836e+00
1.547118820294339558e+00
-2.123918266091568141e-01
0.000000000000000000e+00
8.673617379884035472e-19
2.168404344971008868e-19
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.764715539838036307e-18
4.878909776184769953e-19
-9.745236548151883262e-04
-7.211475045632359526e-02
1.160895500999713059e+00
-2.683128205299148972e-01
-6.602627602988299094e-01
-6.376066851905515254e-01
-2.550418115801456054e-02
-2.154254566890322575e+00
5.301948797050519691e-01
-1.048917929418405226e+00
-1.389727947644368022e+00
-2.828882173093646424e-01
-2.434263438566115934e+00
-6.855875563369585590e-01
1.401447477058020141e-01
-1.776628503821663374e+00
-1.089081082261689204e-16
-1.459843185343455104e-04
-1.109480820861350608e-03
-1.131378468641498596e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.110707455031630791e-02
1.751085261206166144e-01
8.791029187532928280e-01
-5.227441206066318902e-01
-1.747295030287974837e+00
5.499022356498829422e-01
-9.584334959661088282e-01
-8.150101805754265127e-01
2.166762868994008273e-01
-4.689411246292217172e-01
2.171661507450252659e-01
-1.997792878800064564e-01
-1.683331338028598023e-01
-3.443922676505094260e-02
