0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.355252715606880543e-20
4.336808689942017736e-19
8.673617379884035472e-19
-1.951563910473907981e-18
0.000000000000000000e+00
8.673617379884035472e-19
0.000000000000000000e+00
2.358564863721080429e-01
1.059445408704958180e-01
-8.608916011468340512e-01
-2.631741718136383357e-01
-1.185813372206420517e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.084202172485504434e-17
-1.535944248216766228e-01
-3.311439434228791723e-01
-1.397407732919397627e-01
-2.735585429071982211e-01
-9.786822492875975055e-01
1.442569049697751904e+00
-9.389681074494907742e-01
8.464180369687454020e-01
-6.090397533777571620e-02
5.345012661071121274e-01
-4.014187992785580028e-01
7.098481991787002343e-01
-4.796724761521664604e-01
-2.349107720698384028e-01
-3.715105246110858017e-01
-1.111606294111905924e-01
-3.035766082959412415e-18
1.301042606982605321e-18
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.047905791772550443e-01
4.875966170887029161e-02
-4.784513147583201870e-02
-3.033950244321870771e-01
1.843143693225357538e-18
2.720991154399412040e-02
-3.760121286616037728e-01
-5.974810377102220960e-01
-3.100780730812818797e-01
-9.733522776072316418e-01
-1.531089018121684631e-01
-4.746682242538811242e-02
-5.083052199835430551e-01
-3.218392032851370016e-02
-1.763632629253595041e-01
