0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.804169849781732631e-04
-1.364695993560442917e-02
-1.056237310084451840e-02
-5.140978057933172189e-03
1.084202172485504434e-18
5.421010862427522170e-19
-1.084202172485504434e-19
4.650928694134761482e-02
3.107024337560022886e-02
-2.735501888155734695e-01
-8.059879433331287868e-02
-4.142863978761102649e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-5.421395042911349681e-03
-7.784875948971514692e-02
-1.424437518260106561e-01
-8.548428595455692669e-02
-1.233803299951017340e-01
-1.833536267093080763e-01
4.903229458049792600e-01
-1.566141549351112716e-01
2.961756760935933541e-01
7.616402220174374460e-02
1.334319922469741071e-01
-4.093801626590329312e-02
2.365150968865462333e-01
-1.268553054725830298e-01
-5.829375681698317768e-02
-5.305239237702741306e-02
-1.587394417580347342e-02
2.710505431213761085e-20
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.691424872888753192e-02
6.408154459258945217e-03
0.000000000000000000e+00
-3.407928680782398162e-02
-1.019884043065389170e-02
-4.405974148603523238e-02
-1.339654052861824485e-01
-2.618694758198975570e-01
-3.534573761372761247e-01
-6.410623342300026950e-01
-2.037414692598958077e-01
-3.899570181359975074e-02
-2.901868986098129488e-01
-1.062059995845631016e-01
